# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E1172&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:01:59 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Dick_s_Sporting_Goods+2023,"Fashion Revolution+4. Know, Show & Fix Score",Dick's Sporting Goods,2023,1.9047380952380955,,,,,,""
https://wikirate.org/~15101538,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Dick's Sporting Goods,2023,No,https://wikirate.org/~15060549,15101538,https://www.dickssportinggoods.jobs/about-us/,1,,""
https://wikirate.org/~15101441,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Dick's Sporting Goods,2023,No,https://wikirate.org/~15060549,15101441,https://www.dickssportinggoods.jobs/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Abercrombie_Fitch+2023,Fashion Revolution+Fashion Transparency Index 2023,Abercrombie & Fitch,2023,3.329979589111323,,,,,,US0028961086;US0028962076
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Abercrombie_Fitch+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Abercrombie & Fitch,2023,1.1111111111111112,,,,,,US0028961086;US0028962076
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Abercrombie_Fitch+2023,"Fashion Revolution+4. Know, Show & Fix Score",Abercrombie & Fitch,2023,2.1427857142857145,,,,,,US0028961086;US0028962076
https://wikirate.org/~15139963,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Abercrombie & Fitch,2023,No,https://wikirate.org/~15067551,15139963,https://corporate.abercrombie.com/af-cares/sustainability/corporate-goals,1,,US0028961086;US0028962076
https://wikirate.org/~15139777,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Abercrombie & Fitch,2023,No,https://wikirate.org/~15067551,15139777,https://corporate.abercrombie.com/af-cares/sustainability/corporate-goals,1,,US0028961086;US0028962076
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Esprit_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Esprit Holdings Limited,2023,4.479960254024283,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Esprit_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Esprit Holdings Limited,2023,1.6666222133315554,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Esprit_Holdings_Limited+2023,"Fashion Revolution+4. Know, Show & Fix Score",Esprit Holdings Limited,2023,4.285547619047619,,,,,,""
https://wikirate.org/~15166159,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Esprit Holdings Limited,2023,No,https://wikirate.org/~15081592,15166159,https://www.esprit.com/en/company/corporate/about-us,1,,""
https://wikirate.org/~15166060,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Esprit Holdings Limited,2023,Yes,https://wikirate.org/~15081632,15166060,https://www.esprit.com/en/company/sustainability/produce-responsibly/responsible-for-people,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+JD_Sports_Fashion_plc+2023,Fashion Revolution+Fashion Transparency Index 2023,JD Sports Fashion plc,2023,2.94001000002,,,,,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+JD_Sports_Fashion_plc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),JD Sports Fashion plc,2023,1.7777666666666667,,,,,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+JD_Sports_Fashion_plc+2023,"Fashion Revolution+4. Know, Show & Fix Score",JD Sports Fashion plc,2023,2.8571190476190482,,,,,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/~15110976,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,JD Sports Fashion plc,2023,No,https://wikirate.org/~15064544,15110976,https://www.jdplc.com/environment/sustainability,1,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/~15110876,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,JD Sports Fashion plc,2023,No,https://wikirate.org/~15064544,15110876,https://www.jdplc.com/environment/sustainability,1,,GB00BM8Q5M07;US46618Q1094
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Moncler+2023,Fashion Revolution+Fashion Transparency Index 2023,Moncler,2023,2.6599946153854153,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Moncler+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Moncler,2023,2.666666666666667,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Moncler+2023,"Fashion Revolution+4. Know, Show & Fix Score",Moncler,2023,3.333309523809524,,,,,,""
https://wikirate.org/~15120354,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Moncler,2023,No,https://wikirate.org/~15060978,15120354,https://www.monclergroup.com/en/sustainability,1,,""
https://wikirate.org/~15120260,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Moncler,2023,Yes,https://wikirate.org/~15061041,15120260,https://www.monclergroup.com/en/sustainability/strategy/dialogue-with-stakeholders,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Children_s_Place_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Children's Place Inc,2023,1.689994892307692,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Children_s_Place_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Children's Place Inc,2023,2.000008888888889,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Children_s_Place_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Children's Place Inc,2023,0.7142619047619047,,,,,,""
https://wikirate.org/~15131815,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Children's Place Inc,2023,No,https://wikirate.org/~15063747,15131815,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/~15131721,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Children's Place Inc,2023,No,https://wikirate.org/~15063747,15131721,https://corporate.childrensplace.com/esg/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Chico's FAS Inc,2023,1.3700082461546461,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Chico_s_FAS_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Chico's FAS Inc,2023,0.44446222222222226,,,,,,US1686151028
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Chico_s_FAS_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Chico's FAS Inc,2023,2.3809523809523814,,,,,,US1686151028
https://wikirate.org/~15098917,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Chico's FAS Inc,2023,No,https://wikirate.org/~15059194,15098917,https://chicosfas.com/about-us/default.aspx,1,,US1686151028
https://wikirate.org/~15098818,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Chico's FAS Inc,2023,Yes,https://wikirate.org/~15059522,15098818,https://esg.chicosfas.com/,2,"Page(s) 44, Page(s) 2021 Impact Report",US1686151028
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hermes_International+2023,Fashion Revolution+Fashion Transparency Index 2023,Hermes International,2023,2.7899986769366762,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hermes_International+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hermes International,2023,1.8889155555555555,,,,,,FR0000052292
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Hermes_International+2023,"Fashion Revolution+4. Know, Show & Fix Score",Hermes International,2023,3.095190476190476,,,,,,FR0000052292
https://wikirate.org/~15109406,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Hermes International,2023,No,https://wikirate.org/~15064533,15109406,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/~15109306,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Hermes International,2023,No,https://wikirate.org/~15064533,15109306,https://www.hermes.com/us/en/story/134986-sustainable-development/,1,,FR0000052292
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Foot_Locker_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Foot Locker Inc.,2023,0.9199803076923075,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Foot_Locker_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Foot Locker Inc.,2023,0.7777777777777777,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Foot_Locker_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Foot Locker Inc.,2023,0.2380952380952381,,,,,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106707,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106707,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/~15106614,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Foot Locker Inc.,2023,No,https://wikirate.org/~15063891,15106614,https://investors.footlocker-inc.com/esg/overview,1,,US3448491049;US344849AA21;US344849AB04;US922944AA10;US922944AB92;US980883AC68;US98089LAG68;US98089LAH42;US98089LAJ08;USU3449AAA52;USU98088AA26
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Gildan Activewear Inc.,2023,5.349997906117588,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gildan_Activewear_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gildan Activewear Inc.,2023,3.1111044399991115,,,,,,CA3759161035
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Gildan_Activewear_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Gildan Activewear Inc.,2023,4.999976190476192,,,,,,CA3759161035
https://wikirate.org/~15171753,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Gildan Activewear Inc.,2023,No,https://wikirate.org/~15075471,15171753,https://gildancorp.com/en/company/vision-mission-values/,1,None,CA3759161035
https://wikirate.org/~15171641,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Gildan Activewear Inc.,2023,Yes,https://wikirate.org/~15075491,15171641,https://gildancorp.com/en/responsibility/respect-for-transparency/esg-reports/,2,"Page(s) 57, Page(s) 2021 ESG Report (pdf version)",CA3759161035
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Anta_Sports_Products+2023,Fashion Revolution+Fashion Transparency Index 2023,Anta Sports Products,2023,0.009999999999999998,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Anta_Sports_Products+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Anta_Sports_Products+2023,"Fashion Revolution+4. Know, Show & Fix Score",Anta Sports Products,2023,0.0,,,,,,""
https://wikirate.org/~15090373,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090373,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/~15090277,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Anta Sports Products,2023,No,https://wikirate.org/~15059773,15090277,https://ir.anta.com/en/index.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+DSW_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,DSW Inc.,2023,0.689988,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+DSW_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),DSW Inc.,2023,0.33333333333333337,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+DSW_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",DSW Inc.,2023,0.7142857142857143,,,,,,""
https://wikirate.org/~15104119,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104119,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/~15104026,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,DSW Inc.,2023,No,https://wikirate.org/~15060499,15104026,https://www.designerbrands.com/about-us/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Burlington_Stores_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Burlington Stores Inc,2023,1.4399910753227567,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Burlington_Stores_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Burlington Stores Inc,2023,0.8888666622213331,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Burlington_Stores_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Burlington Stores Inc,2023,2.1428571428571432,,,,,,""
https://wikirate.org/~15153904,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15153904,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/~15153806,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Burlington Stores Inc,2023,No,https://wikirate.org/~15072863,15153806,https://burlingtonstores.jobs/corporate/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Gerry_Weber+2023,Fashion Revolution+Fashion Transparency Index 2023,Gerry Weber,2023,0.8100076923084921,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Gerry_Weber+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Gerry Weber,2023,0.33333333333333326,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Gerry_Weber+2023,"Fashion Revolution+4. Know, Show & Fix Score",Gerry Weber,2023,0.7142857142857143,,,,,,""
https://wikirate.org/~15357357,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357357,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/~15357247,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Gerry Weber,2023,No,https://wikirate.org/~15356212,15357247,https://group.gerryweber.com/en/company/the-gerry-weber-group/company-portrait/,1,None,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Canada_Goose+2023,Fashion Revolution+Fashion Transparency Index 2023,Canada Goose,2023,1.5499783583084923,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Canada_Goose+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Canada Goose,2023,1.2222,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Canada_Goose+2023,"Fashion Revolution+4. Know, Show & Fix Score",Canada Goose,2023,0.9523571428571428,,,,,,""
https://wikirate.org/~15157251,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Canada Goose,2023,No,https://wikirate.org/~15069773,15157251,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/~15157158,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Canada Goose,2023,No,https://wikirate.org/~15069773,15157158,https://www.canadagoose.com/en/beyond/humanature/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Express_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,Express Inc,2023,0.6100060506153846,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Express_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Express Inc,2023,0.2222222222222222,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Express_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score",Express Inc,2023,0.4761904761904762,,,,,,""
https://wikirate.org/~15105156,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Express Inc,2023,No,https://wikirate.org/~15060614,15105156,https://www.express.com/g/about-us,1,,""
https://wikirate.org/~15105063,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Express Inc,2023,No,https://wikirate.org/~15060614,15105063,https://www.express.com/g/about-us,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+lululemon_athletica+2023,Fashion Revolution+Fashion Transparency Index 2023,lululemon athletica,2023,5.189944202894018,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+lululemon_athletica+2023,Fashion Revolution+5. Spotlight Issues Score (2023),lululemon athletica,2023,3.9999555511102223,,,,,,US5500211090
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+lululemon_athletica+2023,"Fashion Revolution+4. Know, Show & Fix Score",lululemon athletica,2023,4.761761904761905,,,,,,US5500211090
https://wikirate.org/~15188063,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,lululemon athletica,2023,No,https://wikirate.org/~15087644,15188063,https://info.lululemon.com/sustainability,1,,US5500211090
https://wikirate.org/~15187959,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,lululemon athletica,2023,No,https://wikirate.org/~15073673,15187959,https://corporate.lululemon.com/~/media/Files/L/Lululemon/our-impact/reporting-and-disclosure/lululemon-impact-report-2022.pdf,1,"Page(s) 46,",US5500211090
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+Fashion Transparency Index 2023,Salvatore Ferragamo SpA,2023,2.400002995539261,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Salvatore_Ferragamo_SpA+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Salvatore Ferragamo SpA,2023,1.8888755555555554,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Salvatore_Ferragamo_SpA+2023,"Fashion Revolution+4. Know, Show & Fix Score",Salvatore Ferragamo SpA,2023,2.380952380952381,,,,,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15206869,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15078467,15206869,https://sustainability.ferragamo.com/en,1,,IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/~15206751,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Salvatore Ferragamo SpA,2023,No,https://wikirate.org/~15068850,15206751,https://sustainability.ferragamo.com/en/download-area#Annual-Report,2,"Page(s) 114, Page(s) 2021",IT0004712375;IT0004712417;IT0005333494;US79584E1073
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+Fashion Transparency Index 2023,Bosideng International Holdings Limited,2023,0.009999692307692315,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Bosideng_International_Holdings_Limited+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Bosideng_International_Holdings_Limited+2023,"Fashion Revolution+4. Know, Show & Fix Score",Bosideng International Holdings Limited,2023,0.0,,,,,,""
https://wikirate.org/~15094707,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094707,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/~15094614,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Bosideng International Holdings Limited,2023,No,https://wikirate.org/~15063613,15094614,http://company.bosideng.com/eng/global/home.php,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,Hudson's Bay Company,2023,0.8600113846153845,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hudson_s_Bay_Company+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hudson's Bay Company,2023,0.0,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Hudson_s_Bay_Company+2023,"Fashion Revolution+4. Know, Show & Fix Score",Hudson's Bay Company,2023,0.9523809523809524,,,,,,""
https://wikirate.org/~15109931,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15109931,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/~15109837,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Hudson's Bay Company,2023,No,https://wikirate.org/~15060779,15109837,https://www.hbc.com/sustainability/corporate-responsibility/,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Levi_Strauss_Co+2023,Fashion Revolution+Fashion Transparency Index 2023,Levi Strauss & Co.,2023,6.039982881528615,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Levi_Strauss_Co+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Levi Strauss & Co.,2023,4.222204444444444,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Levi_Strauss_Co+2023,"Fashion Revolution+4. Know, Show & Fix Score",Levi Strauss & Co.,2023,4.285666666666667,,,,,,US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15185828,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Levi Strauss & Co.,2023,Yes,https://wikirate.org/~15083653,15185828,https://www.levistrauss.com/wp-content/uploads/2022/09/LSCo_Code-of-Conduct.pdf,2,"Page(s) 5, Page(s) 195",US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/~15185714,Fashion Revolution+Stakeholder Engagement in Environmental Due Diligence,Levi Strauss & Co.,2023,No,https://wikirate.org/~15083648,15185714,https://www.levistrauss.com/wp-content/uploads/2022/09/LSCo.-2021-Sustainability-Report.pdf,1,"Page(s) 114-115,",US52736R1023;US52736RAA05;US52736RAC60;US52736RAE27;US52736RAF91;US52736RAJ14;US52736RAK86;US52736RAL69;US52736RAM43;US52736RAN26;US52736RAP73;US52736RAQ56;US52736RAR30;US52736RAS13;US52736RAT95;US52736RAU68;US52736RAV42;US52736RAZ55;US52736RBA95;US52736RBB78;US52736RBC51;US52736RBD35;US52736RBE18;US52736RBF82;US52736RBG65;US52736RBH49;US52736RBJ05;USU52799AC47;USU52799AF77;USU52799AG50;USU52799AJ99;USU52799AP59;USU52799AQ33;USU52799AT71;USU52799AU45;USU52799AX83;USU52799AY66;USU52799AZ32;USU52799BD11;USU52799BE93
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Sports_Direct+2023,Fashion Revolution+Fashion Transparency Index 2023,Sports Direct,2023,0.6999916923076921,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Sports_Direct+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Sports Direct,2023,0.4444444444444444,,,,,,GB00B1QH8P22;US35553L1008
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Sports_Direct+2023,"Fashion Revolution+4. Know, Show & Fix Score",Sports Direct,2023,0.2380952380952381,,,,,,GB00B1QH8P22;US35553L1008
