# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Byear%5D%5B%5D=2023&filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric%5D%5B%5D=%7E5822398&filter%5Bmetric%5D%5B%5D=%7E12644772&filter%5Bmetric%5D%5B%5D=%7E12644783&filter%5Bmetric%5D%5B%5D=%7E12644794&filter%5Bmetric%5D%5B%5D=%7E5821988&filter%5Bmetric%5D%5B%5D=%7E5822038&filter%5Bmetric%5D%5B%5D=%7E7449409&filter%5Bmetric%5D%5B%5D=%7E5822048&filter%5Bmetric%5D%5B%5D=%7E5822058&filter%5Bmetric%5D%5B%5D=%7E5822068&filter%5Bmetric%5D%5B%5D=%7E5822078&filter%5Bmetric%5D%5B%5D=%7E5822088&filter%5Bmetric%5D%5B%5D=%7E5822098&filter%5Bmetric%5D%5B%5D=%7E5822108&filter%5Bmetric%5D%5B%5D=%7E5822138&filter%5Bmetric%5D%5B%5D=%7E5822168&filter%5Bmetric%5D%5B%5D=%7E5822178&filter%5Bmetric%5D%5B%5D=%7E5822188&filter%5Bmetric%5D%5B%5D=%7E5822198&filter%5Bmetric%5D%5B%5D=%7E5822208&filter%5Bmetric_keyword%5D=&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93&filter%5Bmetric_keyword%5D=&format=csv&view=titled&limit=5000
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-23 01:02:02 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page
https://wikirate.org/~15139885,Fashion Revolution+Remediation Process,Hollister,2023,Yes,https://wikirate.org/~15067636
https://wikirate.org/~15139893,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Hollister,2023,No,https://wikirate.org/~15067551
https://wikirate.org/~15139901,Fashion Revolution+Exit Strategy,Hollister,2023,No,https://wikirate.org/~15067636
https://wikirate.org/~15139910,Fashion Revolution+Grievance Mechanism - Direct Employees,Hollister,2023,Yes,https://wikirate.org/~15071786
https://wikirate.org/~15139919,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Hollister,2023,No,https://wikirate.org/~15067551
https://wikirate.org/~15139927,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Hollister,2023,Yes,https://wikirate.org/~15067631
https://wikirate.org/~15139935,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Hollister,2023,No,https://wikirate.org/~15067551
https://wikirate.org/~15139943,Fashion Revolution+Grievance Mechanism in Supplier Policies,Hollister,2023,No,https://wikirate.org/~15067551
https://wikirate.org/~15139951,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Hollister,2023,No,https://wikirate.org/~15067551
https://wikirate.org/~15155686,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Tezenis,2023,No,https://wikirate.org/~15069093
https://wikirate.org/~15155700,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Tezenis,2023,Yes,https://wikirate.org/~15069753
https://wikirate.org/~15155715,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Tezenis,2023,No,https://wikirate.org/~15069753
https://wikirate.org/~15155728,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Tezenis,2023,No,https://wikirate.org/~15069093
https://wikirate.org/~15155826,Fashion Revolution+New Production Facility Criteria,Tezenis,2023,Yes,https://wikirate.org/~15080788
https://wikirate.org/~15155841,Fashion Revolution+Number or % of off-site worker interviews,Tezenis,2023,No,https://wikirate.org/~15080773
https://wikirate.org/~15155856,Fashion Revolution+Percentage of Audits including Trade Union Representative,Tezenis,2023,Yes,https://wikirate.org/~15069753
https://wikirate.org/~15155871,Fashion Revolution+Summary of Assessment Findings,Tezenis,2023,"Raw material level, Beyond tier 1, At tier 1 level",https://wikirate.org/~15069753
https://wikirate.org/~15155886,Fashion Revolution+Ratings by Named Facilities,Tezenis,2023,"Raw material level, Beyond tier 1, At tier 1 level",https://wikirate.org/~15069753
https://wikirate.org/~15155901,Fashion Revolution+Selected Audit Findings by Named Facilities,Tezenis,2023,None,https://wikirate.org/~15069093
https://wikirate.org/~15155916,Fashion Revolution+Full Audit Reports by Named Facilities,Tezenis,2023,None,https://wikirate.org/~15069093
https://wikirate.org/~15155931,Fashion Revolution+Remediation Process,Tezenis,2023,Yes,https://wikirate.org/~15080773
https://wikirate.org/~15155946,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Tezenis,2023,No,https://wikirate.org/~15080768
https://wikirate.org/~15155959,Fashion Revolution+Exit Strategy,Tezenis,2023,No,https://wikirate.org/~15069093
https://wikirate.org/~15155973,Fashion Revolution+Grievance Mechanism - Direct Employees,Tezenis,2023,Yes,https://wikirate.org/~15080798
https://wikirate.org/~15155988,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Tezenis,2023,Yes,https://wikirate.org/~15080788
https://wikirate.org/~15156003,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Tezenis,2023,Yes,https://wikirate.org/~15080798
https://wikirate.org/~15156016,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Tezenis,2023,No,https://wikirate.org/~15069093
https://wikirate.org/~15156030,Fashion Revolution+Grievance Mechanism in Supplier Policies,Tezenis,2023,Yes,https://wikirate.org/~15080798
https://wikirate.org/~15156043,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Tezenis,2023,No,https://wikirate.org/~15069093
https://wikirate.org/~15144131,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144143,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Anthropologie,2023,Yes,https://wikirate.org/~15086157
https://wikirate.org/~15144158,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144170,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144254,Fashion Revolution+New Production Facility Criteria,Anthropologie,2023,Yes,https://wikirate.org/~15086157
https://wikirate.org/~15144269,Fashion Revolution+Number or % of off-site worker interviews,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144277,Fashion Revolution+Percentage of Audits including Trade Union Representative,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144289,Fashion Revolution+Summary of Assessment Findings,Anthropologie,2023,None,https://wikirate.org/~15088705
https://wikirate.org/~15144304,Fashion Revolution+Ratings by Named Facilities,Anthropologie,2023,None,https://wikirate.org/~15088705
https://wikirate.org/~15144319,Fashion Revolution+Selected Audit Findings by Named Facilities,Anthropologie,2023,None,https://wikirate.org/~15088705
https://wikirate.org/~15144334,Fashion Revolution+Full Audit Reports by Named Facilities,Anthropologie,2023,None,https://wikirate.org/~15088705
https://wikirate.org/~15144349,Fashion Revolution+Remediation Process,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144361,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144373,Fashion Revolution+Exit Strategy,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144385,Fashion Revolution+Grievance Mechanism - Direct Employees,Anthropologie,2023,Yes,https://wikirate.org/~15071656
https://wikirate.org/~15144400,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144412,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144424,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144436,Fashion Revolution+Grievance Mechanism in Supplier Policies,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15144448,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Anthropologie,2023,No,https://wikirate.org/~15088705
https://wikirate.org/~15196280,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Jordan (Brand),2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196296,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Jordan (Brand),2023,Yes,https://wikirate.org/~15071966
https://wikirate.org/~15196311,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Jordan (Brand),2023,Yes,https://wikirate.org/~15071996
https://wikirate.org/~15196325,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Jordan (Brand),2023,Yes,https://wikirate.org/~15071996
https://wikirate.org/~15196439,Fashion Revolution+New Production Facility Criteria,Jordan (Brand),2023,Yes,https://wikirate.org/~15076679
https://wikirate.org/~15196452,Fashion Revolution+Number or % of off-site worker interviews,Jordan (Brand),2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196464,Fashion Revolution+Percentage of Audits including Trade Union Representative,Jordan (Brand),2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196479,Fashion Revolution+Summary of Assessment Findings,Jordan (Brand),2023,At tier 1 level,https://wikirate.org/~15076679
https://wikirate.org/~15196494,Fashion Revolution+Ratings by Named Facilities,Jordan (Brand),2023,None,https://wikirate.org/~15068683
https://wikirate.org/~15196509,Fashion Revolution+Selected Audit Findings by Named Facilities,Jordan (Brand),2023,None,https://wikirate.org/~15068683
https://wikirate.org/~15196524,Fashion Revolution+Full Audit Reports by Named Facilities,Jordan (Brand),2023,None,https://wikirate.org/~15068683
https://wikirate.org/~15196547,Fashion Revolution+Remediation Process,Jordan (Brand),2023,Yes,https://wikirate.org/~15076679
https://wikirate.org/~15196564,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Jordan (Brand),2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196579,Fashion Revolution+Exit Strategy,Jordan (Brand),2023,Yes,https://wikirate.org/~15076679
https://wikirate.org/~15196596,Fashion Revolution+Grievance Mechanism - Direct Employees,Jordan (Brand),2023,Yes,https://wikirate.org/~15077667
https://wikirate.org/~15196610,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Jordan (Brand),2023,Yes,https://wikirate.org/~15071976
https://wikirate.org/~15196624,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Jordan (Brand),2023,Yes,https://wikirate.org/~15077667
https://wikirate.org/~15196639,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Jordan (Brand),2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196652,Fashion Revolution+Grievance Mechanism in Supplier Policies,Jordan (Brand),2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15196665,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Jordan (Brand),2023,No,https://wikirate.org/~15068683
https://wikirate.org/~15149637,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Old Navy,2023,Yes,https://wikirate.org/~15075415
https://wikirate.org/~15149646,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Old Navy,2023,Yes,https://wikirate.org/~15082519
https://wikirate.org/~15149658,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Old Navy,2023,Yes,https://wikirate.org/~15082459
https://wikirate.org/~15149670,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Old Navy,2023,No,https://wikirate.org/~15071651
https://wikirate.org/~15149762,Fashion Revolution+New Production Facility Criteria,Old Navy,2023,Yes,https://wikirate.org/~15082524
https://wikirate.org/~15149775,Fashion Revolution+Number or % of off-site worker interviews,Old Navy,2023,No,https://wikirate.org/~15082474
https://wikirate.org/~15149787,Fashion Revolution+Percentage of Audits including Trade Union Representative,Old Navy,2023,No,https://wikirate.org/~15082474
https://wikirate.org/~15149801,Fashion Revolution+Summary of Assessment Findings,Old Navy,2023,"Beyond tier 1, At tier 1 level",https://wikirate.org/~15082504
https://wikirate.org/~15149816,Fashion Revolution+Ratings by Named Facilities,Old Navy,2023,None,https://wikirate.org/~15082474
https://wikirate.org/~15149831,Fashion Revolution+Selected Audit Findings by Named Facilities,Old Navy,2023,At tier 1 level,https://wikirate.org/~15082559
https://wikirate.org/~15149846,Fashion Revolution+Full Audit Reports by Named Facilities,Old Navy,2023,None,https://wikirate.org/~15082474
https://wikirate.org/~15149859,Fashion Revolution+Remediation Process,Old Navy,2023,Yes,https://wikirate.org/~15082524
https://wikirate.org/~15149871,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Old Navy,2023,Yes,https://wikirate.org/~15082529
https://wikirate.org/~15149883,Fashion Revolution+Exit Strategy,Old Navy,2023,Yes,https://wikirate.org/~15082524
https://wikirate.org/~15149897,Fashion Revolution+Grievance Mechanism - Direct Employees,Old Navy,2023,Yes,https://wikirate.org/~15070079
https://wikirate.org/~15149910,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Old Navy,2023,Yes,https://wikirate.org/~15077867
https://wikirate.org/~15149922,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Old Navy,2023,Yes,https://wikirate.org/~15077867
https://wikirate.org/~15149934,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Old Navy,2023,Yes,https://wikirate.org/~15082554
https://wikirate.org/~15149948,Fashion Revolution+Grievance Mechanism in Supplier Policies,Old Navy,2023,No,https://wikirate.org/~15070084
https://wikirate.org/~15149963,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Old Navy,2023,Yes,https://wikirate.org/~15075415
https://wikirate.org/~15204266,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204270,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204289,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204319,Fashion Revolution+New Production Facility Criteria,Reserved,2023,Yes,https://wikirate.org/~15083805
https://wikirate.org/~15204324,Fashion Revolution+Number or % of off-site worker interviews,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204329,Fashion Revolution+Percentage of Audits including Trade Union Representative,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204334,Fashion Revolution+Summary of Assessment Findings,Reserved,2023,None,https://wikirate.org/~15088240
https://wikirate.org/~15204340,Fashion Revolution+Ratings by Named Facilities,Reserved,2023,None,https://wikirate.org/~15088240
https://wikirate.org/~15204347,Fashion Revolution+Selected Audit Findings by Named Facilities,Reserved,2023,None,https://wikirate.org/~15088240
https://wikirate.org/~15204352,Fashion Revolution+Full Audit Reports by Named Facilities,Reserved,2023,None,https://wikirate.org/~15088240
https://wikirate.org/~15204357,Fashion Revolution+Remediation Process,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204361,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204365,Fashion Revolution+Exit Strategy,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204370,Fashion Revolution+Grievance Mechanism - Direct Employees,Reserved,2023,Yes,https://wikirate.org/~15088275
https://wikirate.org/~15204377,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204386,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204394,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204405,Fashion Revolution+Grievance Mechanism in Supplier Policies,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15204415,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15223600,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Reserved,2023,No,https://wikirate.org/~15088240
https://wikirate.org/~15093265,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093277,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093289,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093301,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093385,Fashion Revolution+New Production Facility Criteria,Roxy,2023,Yes,https://wikirate.org/~15060232
https://wikirate.org/~15093397,Fashion Revolution+Number or % of off-site worker interviews,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093409,Fashion Revolution+Percentage of Audits including Trade Union Representative,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093423,Fashion Revolution+Summary of Assessment Findings,Roxy,2023,None,https://wikirate.org/~15065343
https://wikirate.org/~15093438,Fashion Revolution+Ratings by Named Facilities,Roxy,2023,None,https://wikirate.org/~15065343
https://wikirate.org/~15093453,Fashion Revolution+Selected Audit Findings by Named Facilities,Roxy,2023,None,https://wikirate.org/~15065343
https://wikirate.org/~15093468,Fashion Revolution+Full Audit Reports by Named Facilities,Roxy,2023,None,https://wikirate.org/~15065343
https://wikirate.org/~15093481,Fashion Revolution+Remediation Process,Roxy,2023,Yes,https://wikirate.org/~15060242
https://wikirate.org/~15093493,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093505,Fashion Revolution+Exit Strategy,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093517,Fashion Revolution+Grievance Mechanism - Direct Employees,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093529,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093541,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093553,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093565,Fashion Revolution+Grievance Mechanism in Supplier Policies,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15093577,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Roxy,2023,No,https://wikirate.org/~15065343
https://wikirate.org/~15189656,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Marc Jacobs,2023,No,https://wikirate.org/~15070496
https://wikirate.org/~15189660,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Marc Jacobs,2023,Yes,https://wikirate.org/~15077430
https://wikirate.org/~15189665,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Marc Jacobs,2023,No,https://wikirate.org/~15070496
https://wikirate.org/~15189669,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Marc Jacobs,2023,No,https://wikirate.org/~15070496
https://wikirate.org/~15189703,Fashion Revolution+New Production Facility Criteria,Marc Jacobs,2023,Yes,https://wikirate.org/~15071514
https://wikirate.org/~15189708,Fashion Revolution+Number or % of off-site worker interviews,Marc Jacobs,2023,No,https://wikirate.org/~15070496
https://wikirate.org/~15189712,Fashion Revolution+Percentage of Audits including Trade Union Representative,Marc Jacobs,2023,No,https://wikirate.org/~15070496
https://wikirate.org/~15189716,Fashion Revolution+Summary of Assessment Findings,Marc Jacobs,2023,None,https://wikirate.org/~15070496
https://wikirate.org/~15189721,Fashion Revolution+Ratings by Named Facilities,Marc Jacobs,2023,None,https://wikirate.org/~15070496
https://wikirate.org/~15189726,Fashion Revolution+Selected Audit Findings by Named Facilities,Marc Jacobs,2023,None,https://wikirate.org/~15070496
https://wikirate.org/~15189731,Fashion Revolution+Full Audit Reports by Named Facilities,Marc Jacobs,2023,None,https://wikirate.org/~15070496
https://wikirate.org/~15189736,Fashion Revolution+Remediation Process,Marc Jacobs,2023,No,https://wikirate.org/~15071514
https://wikirate.org/~15189741,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Marc Jacobs,2023,No,https://wikirate.org/~15070496
https://wikirate.org/~15189745,Fashion Revolution+Exit Strategy,Marc Jacobs,2023,No,https://wikirate.org/~15070496
https://wikirate.org/~15189749,Fashion Revolution+Grievance Mechanism - Direct Employees,Marc Jacobs,2023,Yes,https://wikirate.org/~15083855
https://wikirate.org/~15189753,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Marc Jacobs,2023,Yes,https://wikirate.org/~15077435
https://wikirate.org/~15189758,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Marc Jacobs,2023,Yes,https://wikirate.org/~15083855
https://wikirate.org/~15189762,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Marc Jacobs,2023,No,https://wikirate.org/~15071514
https://wikirate.org/~15189767,Fashion Revolution+Grievance Mechanism in Supplier Policies,Marc Jacobs,2023,No,https://wikirate.org/~15071514
https://wikirate.org/~15189772,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Marc Jacobs,2023,Yes,https://wikirate.org/~15077430
https://wikirate.org/~15200494,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200530,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Miu Miu,2023,Yes,https://wikirate.org/~15084899
https://wikirate.org/~15200546,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Miu Miu,2023,Yes,https://wikirate.org/~15084899
https://wikirate.org/~15200568,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200653,Fashion Revolution+New Production Facility Criteria,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200661,Fashion Revolution+Number or % of off-site worker interviews,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200669,Fashion Revolution+Percentage of Audits including Trade Union Representative,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200678,Fashion Revolution+Summary of Assessment Findings,Miu Miu,2023,At tier 1 level,https://wikirate.org/~15084859
https://wikirate.org/~15200690,Fashion Revolution+Ratings by Named Facilities,Miu Miu,2023,None,https://wikirate.org/~15070986
https://wikirate.org/~15200702,Fashion Revolution+Selected Audit Findings by Named Facilities,Miu Miu,2023,None,https://wikirate.org/~15070986
https://wikirate.org/~15200712,Fashion Revolution+Full Audit Reports by Named Facilities,Miu Miu,2023,None,https://wikirate.org/~15070986
https://wikirate.org/~15200723,Fashion Revolution+Remediation Process,Miu Miu,2023,Yes,https://wikirate.org/~15084899
https://wikirate.org/~15200732,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200740,Fashion Revolution+Exit Strategy,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200748,Fashion Revolution+Grievance Mechanism - Direct Employees,Miu Miu,2023,Yes,https://wikirate.org/~15084879
https://wikirate.org/~15200757,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Miu Miu,2023,Yes,https://wikirate.org/~15084879
https://wikirate.org/~15200770,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Miu Miu,2023,Yes,https://wikirate.org/~15084879
https://wikirate.org/~15200781,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15200790,Fashion Revolution+Grievance Mechanism in Supplier Policies,Miu Miu,2023,Yes,https://wikirate.org/~15070986
https://wikirate.org/~15200798,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Miu Miu,2023,No,https://wikirate.org/~15070986
https://wikirate.org/~15232274,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Champion,2023,No,https://wikirate.org/~15068257
https://wikirate.org/~15232278,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Champion,2023,No,https://wikirate.org/~15068342
https://wikirate.org/~15232282,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Champion,2023,No,https://wikirate.org/~15068342
https://wikirate.org/~15232286,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Champion,2023,No,https://wikirate.org/~15068257
https://wikirate.org/~15232314,Fashion Revolution+New Production Facility Criteria,Champion,2023,No,https://wikirate.org/~15068297
https://wikirate.org/~15232319,Fashion Revolution+Number or % of off-site worker interviews,Champion,2023,No,https://wikirate.org/~15068257
https://wikirate.org/~15232323,Fashion Revolution+Percentage of Audits including Trade Union Representative,Champion,2023,No,https://wikirate.org/~15068257
https://wikirate.org/~15232327,Fashion Revolution+Summary of Assessment Findings,Champion,2023,At tier 1 level,https://wikirate.org/~15068342
https://wikirate.org/~15232332,Fashion Revolution+Ratings by Named Facilities,Champion,2023,None,https://wikirate.org/~15068257
https://wikirate.org/~15232337,Fashion Revolution+Selected Audit Findings by Named Facilities,Champion,2023,None,https://wikirate.org/~15068257
https://wikirate.org/~15232342,Fashion Revolution+Full Audit Reports by Named Facilities,Champion,2023,None,https://wikirate.org/~15068257
https://wikirate.org/~15232347,Fashion Revolution+Remediation Process,Champion,2023,No,https://wikirate.org/~15087584
https://wikirate.org/~15232352,Fashion Revolution+Affected Stakeholder Engagement in Remediation,Champion,2023,No,https://wikirate.org/~15068342
https://wikirate.org/~15232356,Fashion Revolution+Exit Strategy,Champion,2023,No,https://wikirate.org/~15068342
https://wikirate.org/~15232360,Fashion Revolution+Grievance Mechanism - Direct Employees,Champion,2023,Yes,https://wikirate.org/~15076407
https://wikirate.org/~15232365,Fashion Revolution+Grievance Mechanism - Supply Chain Workers,Champion,2023,Yes,https://wikirate.org/~15087579
https://wikirate.org/~15232370,Fashion Revolution+Grievance Mechanism Implementation - Supply Chain Workers,Champion,2023,Yes,https://wikirate.org/~15068332
https://wikirate.org/~15232374,Fashion Revolution+Grievance Mechanism Disseminated to Supply Chain Workers,Champion,2023,Yes,https://wikirate.org/~15087584
https://wikirate.org/~15232379,Fashion Revolution+Grievance Mechanism in Supplier Policies,Champion,2023,Yes,https://wikirate.org/~15087579
https://wikirate.org/~15232384,Fashion Revolution+Grievance Reporting - Supply Chain Workers,Champion,2023,No,https://wikirate.org/~15068372
https://wikirate.org/~15158216,Fashion Revolution+Approach to Involving Women in Human Rights Due Diligence,Celine,2023,No,https://wikirate.org/~15083830
https://wikirate.org/~15158220,Fashion Revolution+Human Rights Risks Impacts and Violations Identified,Celine,2023,Yes,https://wikirate.org/~15077430
https://wikirate.org/~15158225,Fashion Revolution+Prevention Mitigation and Remediation of Human Rights Risks,Celine,2023,No,https://wikirate.org/~15083830
https://wikirate.org/~15158229,Fashion Revolution+Human Rights Risk Prevention and Remediation Outcomes Published,Celine,2023,No,https://wikirate.org/~15083830
https://wikirate.org/~15158263,Fashion Revolution+New Production Facility Criteria,Celine,2023,Yes,https://wikirate.org/~15071514
https://wikirate.org/~15158268,Fashion Revolution+Number or % of off-site worker interviews,Celine,2023,No,https://wikirate.org/~15083830
https://wikirate.org/~15158272,Fashion Revolution+Percentage of Audits including Trade Union Representative,Celine,2023,No,https://wikirate.org/~15083830
