# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Byear%5D%5B%5D=2023&filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric%5D%5B%5D=%7E5821708&filter%5Bmetric%5D%5B%5D=%7E5821718&filter%5Bmetric%5D%5B%5D=%7E5821728&filter%5Bmetric%5D%5B%5D=%7E5821738&filter%5Bmetric%5D%5B%5D=%7E5821748&filter%5Bmetric%5D%5B%5D=%7E5821778&filter%5Bmetric%5D%5B%5D=%7E5821788&filter%5Bmetric%5D%5B%5D=%7E5821798&filter%5Bmetric%5D%5B%5D=%7E5821808&filter%5Bmetric%5D%5B%5D=%7E5821818&filter%5Bmetric%5D%5B%5D=%7E5821828&filter%5Bmetric%5D%5B%5D=%7E5821838&filter%5Bmetric%5D%5B%5D=%7E5821848&filter%5Bmetric%5D%5B%5D=%7E5821858&filter%5Bmetric%5D%5B%5D=%7E5821868&filter%5Bmetric%5D%5B%5D=%7E5821888&filter%5Bmetric%5D%5B%5D=%7E5821898&filter%5Bmetric%5D%5B%5D=%7E5821908&filter%5Bmetric%5D%5B%5D=%7E12644750&filter%5Bmetric%5D%5B%5D=%7E5821878&filter%5Bmetric_keyword%5D=&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93&filter%5Bmetric_keyword%5D=&format=csv&view=titled&limit=5000
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-23 00:51:34 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page
https://wikirate.org/~15100805,Fashion Revolution+Supply Chain Policies Align with International Standards,Deichmann SE,2023,Yes,https://wikirate.org/~15062589
https://wikirate.org/~15100810,Fashion Revolution+Supply Chain Policies Are Contractual,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100814,Fashion Revolution+Supply Chain Policies in Local Language,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100818,Fashion Revolution+1.3 Management Procedures,Deichmann SE,2023,Community Engagement,https://wikirate.org/~15059450
https://wikirate.org/~15100823,Fashion Revolution+Plan for Improving Human Rights Impacts,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100827,Fashion Revolution+Plan for Improving Environmental Impacts,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100831,Fashion Revolution+Reports on Efforts to Improve Human Rights Impacts,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100835,Fashion Revolution+Reports on Efforts to Improve Environmental Impacts,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100839,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100843,Fashion Revolution+Accountable Board Member Identified,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100847,Fashion Revolution+Implementation of Board Level Accountability Described,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100859,Fashion Revolution+Employee Incentives to Improve Impacts,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100863,Fashion Revolution+Executive Incentives to Improve Impacts,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100871,Fashion Revolution+Supplier Incentives to Improve Impacts,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15100875,Fashion Revolution+3.1 Tier One Factory Disclosure,Deichmann SE,2023,Nothing,https://wikirate.org/~15059445
https://wikirate.org/~15100880,Fashion Revolution+3.2 Processing Facilities Disclosure,Deichmann SE,2023,Nothing,https://wikirate.org/~15059445
https://wikirate.org/~15100885,Fashion Revolution+3.3 Raw Materials Suppliers Disclosure,Deichmann SE,2023,Nothing,https://wikirate.org/~15059445
https://wikirate.org/~15100890,Fashion Revolution+Describes Human Rights Due Diligence Process,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15139064,Fashion Revolution+1.5 Verified Sustainability Report,Deichmann SE,2023,No,https://wikirate.org/~15059445
https://wikirate.org/~15199040,Fashion Revolution+Supply Chain Policies,Paris (Almacenes Paris),2023,"Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Energy & Carbon Emissions, Living Conditions/Dormitories, Annual Leave & Public Holidays, Water Usage & Footprint, Contracts & Terms of Employment, Foreign & Migrant Labour, Biodiversity & Conservation, Community Engagement, Maternity Rights & Parental Leave, Overtime Pay, Waste & Recycling (Product/Textiles), Anti-bribery Corruption & Presentation of False Information, Water Effluents & Treatment, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Discrimination, Working Hours & Rest Breaks, Harassment & Violence, Health & Safety, Child Labour, Waste & Recycling (Packaging/Office/Facility), Forced & Bonded Labour, Freedom of Association Right to Organise & Collective Bargaining, Equal Pay",https://wikirate.org/~15080898
https://wikirate.org/~15199045,Fashion Revolution+Supply Chain Policies Align with International Standards,Paris (Almacenes Paris),2023,Yes,https://wikirate.org/~15084464
https://wikirate.org/~15199050,Fashion Revolution+Supply Chain Policies Are Contractual,Paris (Almacenes Paris),2023,No,https://wikirate.org/~15084519
https://wikirate.org/~15199055,Fashion Revolution+Supply Chain Policies in Local Language,Paris (Almacenes Paris),2023,No,https://wikirate.org/~15069843
https://wikirate.org/~15199059,Fashion Revolution+1.3 Management Procedures,Paris (Almacenes Paris),2023,"Foreign & Migrant Labour, Water Effluents & Treatment, Biodiversity & Conservation, Discrimination, Working Hours & Rest Breaks, Energy & Carbon Emissions, Diversity & Inclusion, Community Engagement, Waste & Recycling (Packaging/Office/Facility/Retail), Health & Safety, Mental Health & Wellbeing (2021 only), Waste & Recycling (Product/Textiles), Water Usage & Footprint, Anti-bribery Corruption & Presentation of False Information, Freedom of Association Right to Organise & Collective Bargaining",https://wikirate.org/~15084514
https://wikirate.org/~15199064,Fashion Revolution+Plan for Improving Human Rights Impacts,Paris (Almacenes Paris),2023,Yes,https://wikirate.org/~15084519
https://wikirate.org/~15199069,Fashion Revolution+Plan for Improving Environmental Impacts,Paris (Almacenes Paris),2023,Yes,https://wikirate.org/~15084519
https://wikirate.org/~15199074,Fashion Revolution+Reports on Efforts to Improve Human Rights Impacts,Paris (Almacenes Paris),2023,Yes,https://wikirate.org/~15084519
https://wikirate.org/~15199079,Fashion Revolution+Reports on Efforts to Improve Environmental Impacts,Paris (Almacenes Paris),2023,Yes,https://wikirate.org/~15084519
https://wikirate.org/~15199086,Fashion Revolution+1.5 Verified Sustainability Report,Paris (Almacenes Paris),2023,Yes,https://wikirate.org/~15084504
https://wikirate.org/~15199098,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Paris (Almacenes Paris),2023,Discloses direct contact details for relevant department,https://wikirate.org/~15084519
https://wikirate.org/~15199106,Fashion Revolution+Accountable Board Member Identified,Paris (Almacenes Paris),2023,No,https://wikirate.org/~15069843
https://wikirate.org/~15199114,Fashion Revolution+Implementation of Board Level Accountability Described,Paris (Almacenes Paris),2023,Yes,https://wikirate.org/~15069853
https://wikirate.org/~15199141,Fashion Revolution+Employee Incentives to Improve Impacts,Paris (Almacenes Paris),2023,No,https://wikirate.org/~15069843
https://wikirate.org/~15199145,Fashion Revolution+Executive Incentives to Improve Impacts,Paris (Almacenes Paris),2023,No,https://wikirate.org/~15069843
https://wikirate.org/~15199153,Fashion Revolution+Supplier Incentives to Improve Impacts,Paris (Almacenes Paris),2023,No,https://wikirate.org/~15084519
https://wikirate.org/~15199158,Fashion Revolution+3.1 Tier One Factory Disclosure,Paris (Almacenes Paris),2023,"Type of products or services, Sex-disaggregated breakdown of workers at each site, % or number of migrant or contract workers, Certifications the facility has (if any) (2021 only), Address, Approximate number of workers at each site, Name of Facility, List is publicly available as a csv or Excel spreadsheet",https://wikirate.org/~15084519
https://wikirate.org/~15199163,Fashion Revolution+3.2 Processing Facilities Disclosure,Paris (Almacenes Paris),2023,Nothing,https://wikirate.org/~15069843
https://wikirate.org/~15199168,Fashion Revolution+3.3 Raw Materials Suppliers Disclosure,Paris (Almacenes Paris),2023,Discloses whether the company is tracing the source/supplier of one or more specific raw materials,https://wikirate.org/~15084464
https://wikirate.org/~15199173,Fashion Revolution+Describes Human Rights Due Diligence Process,Paris (Almacenes Paris),2023,No,https://wikirate.org/~15069843
https://wikirate.org/~15129481,Fashion Revolution+Supply Chain Policies,Splash,2023,None,https://wikirate.org/~15060880
https://wikirate.org/~15129486,Fashion Revolution+Supply Chain Policies Align with International Standards,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129490,Fashion Revolution+Supply Chain Policies Are Contractual,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129494,Fashion Revolution+Supply Chain Policies in Local Language,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129498,Fashion Revolution+1.3 Management Procedures,Splash,2023,None,https://wikirate.org/~15060880
https://wikirate.org/~15129503,Fashion Revolution+Plan for Improving Human Rights Impacts,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129507,Fashion Revolution+Plan for Improving Environmental Impacts,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129511,Fashion Revolution+Reports on Efforts to Improve Human Rights Impacts,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129515,Fashion Revolution+Reports on Efforts to Improve Environmental Impacts,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129519,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129523,Fashion Revolution+Accountable Board Member Identified,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129527,Fashion Revolution+Implementation of Board Level Accountability Described,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129539,Fashion Revolution+Employee Incentives to Improve Impacts,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129543,Fashion Revolution+Executive Incentives to Improve Impacts,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129551,Fashion Revolution+Supplier Incentives to Improve Impacts,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15129555,Fashion Revolution+3.1 Tier One Factory Disclosure,Splash,2023,Nothing,https://wikirate.org/~15060880
https://wikirate.org/~15129560,Fashion Revolution+3.2 Processing Facilities Disclosure,Splash,2023,Nothing,https://wikirate.org/~15060880
https://wikirate.org/~15129565,Fashion Revolution+3.3 Raw Materials Suppliers Disclosure,Splash,2023,Discloses whether the company is tracing the source/supplier of one or more specific raw materials,https://wikirate.org/~15064811
https://wikirate.org/~15129570,Fashion Revolution+Describes Human Rights Due Diligence Process,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15139356,Fashion Revolution+1.5 Verified Sustainability Report,Splash,2023,No,https://wikirate.org/~15060880
https://wikirate.org/~15089639,Fashion Revolution+Supply Chain Policies,AJIO,2023,"Harassment & Violence, Community Engagement, Foreign & Migrant Labour, Discrimination, Freedom of Association Right to Organise & Collective Bargaining, Anti-bribery Corruption & Presentation of False Information, Health & Safety, Child Labour",https://wikirate.org/~15063417
https://wikirate.org/~15089644,Fashion Revolution+Supply Chain Policies Align with International Standards,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089648,Fashion Revolution+Supply Chain Policies Are Contractual,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089652,Fashion Revolution+Supply Chain Policies in Local Language,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089656,Fashion Revolution+1.3 Management Procedures,AJIO,2023,"Water Effluents & Treatment, Waste & Recycling (Product/Textiles), Energy & Carbon Emissions, Water Usage & Footprint, Community Engagement, Equal Pay, Mental Health & Wellbeing (2021 only), Maternity Rights & Parental Leave, Waste & Recycling (Packaging/Office/Facility/Retail), Diversity & Inclusion, Anti-bribery Corruption & Presentation of False Information, Health & Safety",https://wikirate.org/~15061235
https://wikirate.org/~15089661,Fashion Revolution+Plan for Improving Human Rights Impacts,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089665,Fashion Revolution+Plan for Improving Environmental Impacts,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089669,Fashion Revolution+Reports on Efforts to Improve Human Rights Impacts,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089673,Fashion Revolution+Reports on Efforts to Improve Environmental Impacts,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089677,Fashion Revolution+2.1 Identifies Lead Responsibility for Human Rights & Environmental Issues,AJIO,2023,Discloses direct contact details for relevant department,https://wikirate.org/~15063417
https://wikirate.org/~15089682,Fashion Revolution+Accountable Board Member Identified,AJIO,2023,Yes,https://wikirate.org/~15063472
https://wikirate.org/~15089687,Fashion Revolution+Implementation of Board Level Accountability Described,AJIO,2023,Yes,https://wikirate.org/~15061223
https://wikirate.org/~15089699,Fashion Revolution+Employee Incentives to Improve Impacts,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089703,Fashion Revolution+Executive Incentives to Improve Impacts,AJIO,2023,No,https://wikirate.org/~15063453
https://wikirate.org/~15089711,Fashion Revolution+Supplier Incentives to Improve Impacts,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15089715,Fashion Revolution+3.1 Tier One Factory Disclosure,AJIO,2023,Nothing,https://wikirate.org/~15061229
https://wikirate.org/~15089720,Fashion Revolution+3.2 Processing Facilities Disclosure,AJIO,2023,Nothing,https://wikirate.org/~15061229
https://wikirate.org/~15089725,Fashion Revolution+3.3 Raw Materials Suppliers Disclosure,AJIO,2023,Nothing,https://wikirate.org/~15061229
https://wikirate.org/~15089730,Fashion Revolution+Describes Human Rights Due Diligence Process,AJIO,2023,Yes,https://wikirate.org/~15063478
https://wikirate.org/~15138974,Fashion Revolution+1.5 Verified Sustainability Report,AJIO,2023,No,https://wikirate.org/~15061229
https://wikirate.org/~15179638,Fashion Revolution+Supply Chain Policies,Jack Wolfskin,2023,"Foreign & Migrant Labour, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Discrimination, Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Freedom of Association Right to Organise & Collective Bargaining, Working Hours & Rest Breaks, Overtime Pay, Harassment & Violence, Health & Safety, Child Labour, Forced & Bonded Labour, Anti-bribery Corruption & Presentation of False Information, Contracts & Terms of Employment, Waste & Recycling (Packaging/Office/Facility), Equal Pay",https://wikirate.org/~15082745
https://wikirate.org/~15179643,Fashion Revolution+Supply Chain Policies Align with International Standards,Jack Wolfskin,2023,Yes,https://wikirate.org/~15082710
https://wikirate.org/~15179648,Fashion Revolution+Supply Chain Policies Are Contractual,Jack Wolfskin,2023,Yes,https://wikirate.org/~15071260
https://wikirate.org/~15179653,Fashion Revolution+Supply Chain Policies in Local Language,Jack Wolfskin,2023,No,https://wikirate.org/~15082730
https://wikirate.org/~15179657,Fashion Revolution+1.3 Management Procedures,Jack Wolfskin,2023,"Water Effluents & Treatment, Animal Welfare, Biodiversity & Conservation, Discrimination, Manufacturing Restricted Substances List (MRSL) (2021 only), Sub-contracting (2021 only), Wages & Financial Benefits (e.g. bonuses/insurance/social security/pensions), Working Hours & Rest Breaks, Energy & Carbon Emissions, Diversity & Inclusion, Community Engagement, Waste & Recycling (Packaging/Office/Facility/Retail), Health & Safety, Child Labour, Water Usage & Footprint, Mental Health & Wellbeing (2021 only)",https://wikirate.org/~15082730
