# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475380&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:19:56 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/~15141798,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Aldi Sud,2023,Yes,https://wikirate.org/~15068031,15141798,https://cr.aldisouthgroup.com/en/responsibility/our-work-action/supply-chain#crse-process,1,,DEXXXXXALDI0
https://wikirate.org/~15141786,Fashion Revolution+Environmental Risks Impacts and Violations Identified,Aldi Sud,2023,Yes,https://wikirate.org/~15074572,15141786,https://cr.aldisouthgroup.com/en/responsibility/news/publication-progress-report-2020-aldi-continues-support-un-global-compacts-ten-principles,2,,DEXXXXXALDI0
https://wikirate.org/~15142115,Fashion Revolution+Publishes Supplier Wastewater Test Results,Aldi Sud,2023,Yes,https://wikirate.org/~15068001,15142115,https://cr.aldisouthgroup.com/en/responsibility/our-work-action/chemicals-in-production#more-data,1,,DEXXXXXALDI0
https://wikirate.org/~15142008,Fashion Revolution+Publishes Racial Equality Actions,Aldi Sud,2023,No,https://wikirate.org/~15074472,15142008,https://cr.aldisouthgroup.com/en,1,,DEXXXXXALDI0
https://wikirate.org/~15141978,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,Aldi Sud,2023,No,https://wikirate.org/~15074472,15141978,https://cr.aldisouthgroup.com/en,1,,DEXXXXXALDI0
https://wikirate.org/~15141974,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,Aldi Sud,2023,No,https://wikirate.org/~15074472,15141974,https://cr.aldisouthgroup.com/en,1,,DEXXXXXALDI0
https://wikirate.org/~15141954,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,Aldi Sud,2023,No,https://wikirate.org/~15074472,15141954,https://cr.aldisouthgroup.com/en,1,,DEXXXXXALDI0
https://wikirate.org/~15141946,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,Aldi Sud,2023,No,https://wikirate.org/~15074472,15141946,https://cr.aldisouthgroup.com/en,1,,DEXXXXXALDI0
https://wikirate.org/~15141942,Fashion Revolution+Publishes Standard Supplier Agreement Template,Aldi Sud,2023,No,https://wikirate.org/~15074472,15141942,https://cr.aldisouthgroup.com/en,1,,DEXXXXXALDI0
https://wikirate.org/~15142119,Fashion Revolution+Discloses Water Use,Aldi Sud,2023,None,https://wikirate.org/~15074472,15142119,https://cr.aldisouthgroup.com/en,1,Page(s),DEXXXXXALDI0
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+PrettyLittleThing+2023,Fashion Revolution+Fashion Transparency Index 2023,PrettyLittleThing,2023,2.4299688182466337,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+PrettyLittleThing+2023,Fashion Revolution+5. Spotlight Issues Score (2023),PrettyLittleThing,2023,2.1110888844435554,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+PrettyLittleThing+2023,"Fashion Revolution+4. Know, Show & Fix Score",PrettyLittleThing,2023,2.142857142857143,,,,,,""
https://wikirate.org/~15231421,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",PrettyLittleThing,2023,Yes,https://wikirate.org/~15080408,15231421,https://www.boohooplc.com/sites/boohoo-corp/files/boohoo-sustainabilty-report-2022.pdf,1,"Page(s) 40,",""
https://wikirate.org/~15231142,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231142,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231064,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231064,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231051,Fashion Revolution+Environmental Risks Impacts and Violations Identified,PrettyLittleThing,2023,Yes,https://wikirate.org/~15080408,15231051,https://www.boohooplc.com/sites/boohoo-corp/files/boohoo-sustainabilty-report-2022.pdf,1,"Page(s) 7,",""
https://wikirate.org/~15231389,Fashion Revolution+Publishes Supplier Wastewater Test Results,PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231389,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231276,Fashion Revolution+Publishes Racial Equality Actions,PrettyLittleThing,2023,No,https://wikirate.org/~15080358,15231276,https://www.boohooplc.com/sites/boohoo-corp/files/2022-05/boohoo-com-plc-annual-report-2022.pdf,1,"Page(s) pg. 54 (30 on the PDF viewer),",""
https://wikirate.org/~15231246,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231246,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231242,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231242,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231222,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231222,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231213,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231213,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231205,Fashion Revolution+Publishes Standard Supplier Agreement Template,PrettyLittleThing,2023,No,https://wikirate.org/~15080353,15231205,https://www.boohooplc.com/group,1,,""
https://wikirate.org/~15231393,Fashion Revolution+Discloses Water Use,PrettyLittleThing,2023,None,https://wikirate.org/~15080408,15231393,https://www.boohooplc.com/sites/boohoo-corp/files/boohoo-sustainabilty-report-2022.pdf,1,"Page(s) 19 ,",""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+G_star_RAW+2023,Fashion Revolution+Fashion Transparency Index 2023,G-star RAW,2023,4.899940613785096,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+G_star_RAW+2023,Fashion Revolution+5. Spotlight Issues Score (2023),G-star RAW,2023,2.4443777733324445,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+G_star_RAW+2023,"Fashion Revolution+4. Know, Show & Fix Score",G-star RAW,2023,5.237904761904762,,,,,,""
https://wikirate.org/~15171462,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",G-star RAW,2023,Yes,https://wikirate.org/~15076127,15171462,https://img2.g-star.com/image/upload/v01/raw-responsibility/downloads/strategy-reporting/G-STAR_RAW_SUSTAINABILITY_REPORT_2021.pdf,2,Page(s) 32,""
https://wikirate.org/~15171182,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,G-star RAW,2023,No,https://wikirate.org/~15082314,15171182,https://www.g-star.com/en_bg/raw-responsibility-sustainability,1,,""
https://wikirate.org/~15171096,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",G-star RAW,2023,Yes,https://wikirate.org/~15076112,15171096,https://img2.g-star.com/image/upload/v01/raw-responsibility/downloads/planet/polution/G-Star_Environmental_Guidelines_v4.0_Final_Version.pdf,1,"Page(s) 6,",""
https://wikirate.org/~15171082,Fashion Revolution+Environmental Risks Impacts and Violations Identified,G-star RAW,2023,Yes,https://wikirate.org/~15076127,15171082,https://img2.g-star.com/image/upload/v01/raw-responsibility/downloads/strategy-reporting/G-STAR_RAW_SUSTAINABILITY_REPORT_2021.pdf,1,"Page(s) 48-49,",""
https://wikirate.org/~15171429,Fashion Revolution+Publishes Supplier Wastewater Test Results,G-star RAW,2023,Yes,https://wikirate.org/~15076127,15171429,https://img2.g-star.com/image/upload/v01/raw-responsibility/downloads/strategy-reporting/G-STAR_RAW_SUSTAINABILITY_REPORT_2021.pdf,1,"Page(s) 31,",""
https://wikirate.org/~15171321,Fashion Revolution+Publishes Racial Equality Actions,G-star RAW,2023,No,https://wikirate.org/~15082314,15171321,https://www.g-star.com/en_bg/raw-responsibility-sustainability,1,,""
https://wikirate.org/~15171292,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,G-star RAW,2023,No,https://wikirate.org/~15082314,15171292,https://www.g-star.com/en_bg/raw-responsibility-sustainability,1,,""
https://wikirate.org/~15171288,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,G-star RAW,2023,No,https://wikirate.org/~15082314,15171288,https://www.g-star.com/en_bg/raw-responsibility-sustainability,1,,""
https://wikirate.org/~15171263,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,G-star RAW,2023,No,https://wikirate.org/~15082314,15171263,https://www.g-star.com/en_bg/raw-responsibility-sustainability,1,,""
https://wikirate.org/~15171255,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,G-star RAW,2023,No,https://wikirate.org/~15082314,15171255,https://www.g-star.com/en_bg/raw-responsibility-sustainability,1,,""
https://wikirate.org/~15171251,Fashion Revolution+Publishes Standard Supplier Agreement Template,G-star RAW,2023,No,https://wikirate.org/~15082334,15171251,https://www.g-star.com/en_nl/raw-responsibility-sustainability/people/fair-wages,2,,""
https://wikirate.org/~15171434,Fashion Revolution+Discloses Water Use,G-star RAW,2023,None,https://wikirate.org/~15082314,15171434,https://www.g-star.com/en_bg/raw-responsibility-sustainability,1,Page(s),""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Zeeman+2023,Fashion Revolution+Fashion Transparency Index 2023,Zeeman,2023,5.3799932324023505,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Zeeman+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Zeeman,2023,3.111133337778668,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Zeeman+2023,"Fashion Revolution+4. Know, Show & Fix Score",Zeeman,2023,6.66652380952381,,,,,,""
https://wikirate.org/~15222585,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Zeeman,2023,Yes,https://wikirate.org/~15086758,15222585,https://www.zeeman.com/media/wysiwyg/pdf/csr_2021.pdf,1,"Page(s) 62,",""
https://wikirate.org/~15222290,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Zeeman,2023,No,https://wikirate.org/~15086768,15222290,https://www.zeeman.com/nl/de-onderneming,1,,""
https://wikirate.org/~15222195,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Zeeman,2023,Yes,https://wikirate.org/~15081089,15222195,https://www.corporate.zeeman.com/zuinig-of-the-environment,1,,""
https://wikirate.org/~15222182,Fashion Revolution+Environmental Risks Impacts and Violations Identified,Zeeman,2023,Yes,https://wikirate.org/~15081049,15222182,https://www.corporate.zeeman.com/_files/ugd/72bca6_727eaf242c4e4942a95f9bebb2557d46.pdf,1,,""
https://wikirate.org/~15222555,Fashion Revolution+Publishes Supplier Wastewater Test Results,Zeeman,2023,No,https://wikirate.org/~15086768,15222555,https://www.zeeman.com/nl/de-onderneming,1,,""
https://wikirate.org/~15222438,Fashion Revolution+Publishes Racial Equality Actions,Zeeman,2023,No,https://wikirate.org/~15086768,15222438,https://www.zeeman.com/nl/de-onderneming,1,,""
https://wikirate.org/~15222396,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,Zeeman,2023,Yes,https://wikirate.org/~15086758,15222396,https://www.zeeman.com/media/wysiwyg/pdf/csr_2021.pdf,2,"Page(s) 26,",""
https://wikirate.org/~15222392,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,Zeeman,2023,No,https://wikirate.org/~15086768,15222392,https://www.zeeman.com/nl/de-onderneming,1,,""
https://wikirate.org/~15222372,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,Zeeman,2023,Yes,https://wikirate.org/~15081079,15222372,https://www.corporate.zeeman.com/zuinig-of-people,1,,""
https://wikirate.org/~15222363,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,Zeeman,2023,No,https://wikirate.org/~15086768,15222363,https://www.zeeman.com/nl/de-onderneming,1,,""
https://wikirate.org/~15222358,Fashion Revolution+Publishes Standard Supplier Agreement Template,Zeeman,2023,Yes,https://wikirate.org/~15081074,15222358,https://www.corporate.zeeman.com/suppliers-information,2,"Page(s) 44815,",""
https://wikirate.org/~15222559,Fashion Revolution+Discloses Water Use,Zeeman,2023,None,https://wikirate.org/~15086768,15222559,https://www.zeeman.com/nl/de-onderneming,1,Page(s),""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+New_Balance_Athletic_Shoe_Inc+2023,Fashion Revolution+Fashion Transparency Index 2023,"New Balance Athletic Shoe, Inc.",2023,4.54995589679243,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+New_Balance_Athletic_Shoe_Inc+2023,Fashion Revolution+5. Spotlight Issues Score (2023),"New Balance Athletic Shoe, Inc.",2023,3.2221777777777785,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+New_Balance_Athletic_Shoe_Inc+2023,"Fashion Revolution+4. Know, Show & Fix Score","New Balance Athletic Shoe, Inc.",2023,5.237952380952382,,,,,,""
https://wikirate.org/~15194646,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions","New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194646,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194352,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,"New Balance Athletic Shoe, Inc.",2023,Yes,https://wikirate.org/~15084207,15194352,https://www.newbalance.co.uk/on/demandware.static/-/Library-Sites-NBUK-NBEU/default/dw91c72b8d/pdf/2020_New_Balance_Human_Trafficking_and_Modern_Slavery_Statement.pdf,1,"Page(s) 5,",""
https://wikirate.org/~15194259,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits","New Balance Athletic Shoe, Inc.",2023,Yes,https://wikirate.org/~15070636,15194259,https://www.newbalance.com/responsible-leadership/environment.html,2,"Page(s) See Responsible Supply Chain/ Our Standards, Page(s) See Environment/Our Approach",""
https://wikirate.org/~15194244,Fashion Revolution+Environmental Risks Impacts and Violations Identified,"New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194244,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194616,Fashion Revolution+Publishes Supplier Wastewater Test Results,"New Balance Athletic Shoe, Inc.",2023,Yes,https://wikirate.org/~15084312,15194616,https://www.newbalance.com/water.html,1,,""
https://wikirate.org/~15194502,Fashion Revolution+Publishes Racial Equality Actions,"New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194502,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194473,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,"New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194473,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194469,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,"New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194469,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194447,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,"New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194447,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194436,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,"New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194436,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194430,Fashion Revolution+Publishes Standard Supplier Agreement Template,"New Balance Athletic Shoe, Inc.",2023,No,https://wikirate.org/~15084302,15194430,https://www.newbalance.com/sustainability/,1,,""
https://wikirate.org/~15194620,Fashion Revolution+Discloses Water Use,"New Balance Athletic Shoe, Inc.",2023,None,https://wikirate.org/~15084312,15194620,https://www.newbalance.com/water.html,1,Page(s),""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+The_Timberland_Company+2023,Fashion Revolution+Fashion Transparency Index 2023,The Timberland Company,2023,6.549968215527815,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+The_Timberland_Company+2023,Fashion Revolution+5. Spotlight Issues Score (2023),The Timberland Company,2023,4.222215555555556,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+The_Timberland_Company+2023,"Fashion Revolution+4. Know, Show & Fix Score",The Timberland Company,2023,6.190333333333334,,,,,,""
https://wikirate.org/~15213809,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",The Timberland Company,2023,Yes,https://wikirate.org/~15074892,15213809,https://d1io3yog0oux5.cloudfront.net/vfc/files/documents/Sustainability/Resources/VF_FY2022_Made_for_Change_Report_FINAL.pdf,2,"Page(s) 46,",""
https://wikirate.org/~15213525,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,The Timberland Company,2023,No,https://wikirate.org/~15071367,15213525,https://www.vfc.com/sustainability-and-responsibility,1,,""
https://wikirate.org/~15213439,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",The Timberland Company,2023,Yes,https://wikirate.org/~15074892,15213439,https://d1io3yog0oux5.cloudfront.net/vfc/files/documents/Sustainability/Resources/VF_FY2022_Made_for_Change_Report_FINAL.pdf,2,"Page(s) 57,",""
https://wikirate.org/~15213423,Fashion Revolution+Environmental Risks Impacts and Violations Identified,The Timberland Company,2023,Yes,https://wikirate.org/~15074902,15213423,https://d1io3yog0oux5.cloudfront.net/vfc/files/documents/Sustainability/VF_CDP_Climate_Change_2021.pdf,1,"Page(s) p.5,",""
https://wikirate.org/~15213774,Fashion Revolution+Publishes Supplier Wastewater Test Results,The Timberland Company,2023,No,https://wikirate.org/~15074892,15213774,https://d1io3yog0oux5.cloudfront.net/vfc/files/documents/Sustainability/Resources/VF_FY2022_Made_for_Change_Report_FINAL.pdf,1,"Page(s) 94,",""
https://wikirate.org/~15213655,Fashion Revolution+Publishes Racial Equality Actions,The Timberland Company,2023,No,https://wikirate.org/~15076417,15213655,https://issuu.com/vfcidea_admin/docs/vf-idea_annualprofile-2022?fr=sMmExNTU1MjM1MTE,2,"Page(s) 32,",""
https://wikirate.org/~15213624,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,The Timberland Company,2023,No,https://wikirate.org/~15071367,15213624,https://www.vfc.com/sustainability-and-responsibility,1,,""
https://wikirate.org/~15213620,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,The Timberland Company,2023,No,https://wikirate.org/~15071367,15213620,https://www.vfc.com/sustainability-and-responsibility,1,,""
https://wikirate.org/~15213600,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,The Timberland Company,2023,No,https://wikirate.org/~15071367,15213600,https://www.vfc.com/sustainability-and-responsibility,1,,""
https://wikirate.org/~15213592,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,The Timberland Company,2023,No,https://wikirate.org/~15071367,15213592,https://www.vfc.com/sustainability-and-responsibility,1,,""
https://wikirate.org/~15213588,Fashion Revolution+Publishes Standard Supplier Agreement Template,The Timberland Company,2023,No,https://wikirate.org/~15071367,15213588,https://www.vfc.com/sustainability-and-responsibility,1,,""
https://wikirate.org/~15213779,Fashion Revolution+Discloses Water Use,The Timberland Company,2023,"Owned and operated facilities, Manufacturing and processing facilities",https://wikirate.org/~15086322,15213779,https://www.vfc.com/responsibility/planet/water,2,Page(s),""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Chanel_SA+2023,Fashion Revolution+Fashion Transparency Index 2023,Chanel SA,2023,1.0599978461546462,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Chanel_SA+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Chanel SA,2023,1.3333333333333335,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Chanel_SA+2023,"Fashion Revolution+4. Know, Show & Fix Score",Chanel SA,2023,0.2380952380952381,,,,,,""
https://wikirate.org/~15098643,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Chanel SA,2023,No,https://wikirate.org/~15060377,15098643,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098376,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Chanel SA,2023,No,https://wikirate.org/~15060377,15098376,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098298,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Chanel SA,2023,No,https://wikirate.org/~15062960,15098298,https://services.chanel.com/medias/2021-MODERN-SLAVERY-ACT-FINAL.pdf?context=bWFzdGVyfHBkZnw4MDM1MDYxfGFwcGxpY2F0aW9uL3BkZnxzeXMtbWFzdGVyL3BkZi9oODcvaDc4Lzg3OTk1MDI0NjcxMDIvMjAyMSBNT0RFUk4gU0xBVkVSWSBBQ1QgRklOQUwucGRmfDlmMjIzODY2YWY2ZGFlZWQzZTYzZTIzNTdkMzcwNjFlNjBmODFmMmZmMDU4NTA5MDMwNjZmMGZjMGQ3ZGZkOWE,1,"Page(s) 7,",""
https://wikirate.org/~15098286,Fashion Revolution+Environmental Risks Impacts and Violations Identified,Chanel SA,2023,No,https://wikirate.org/~15060377,15098286,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098612,Fashion Revolution+Publishes Supplier Wastewater Test Results,Chanel SA,2023,No,https://wikirate.org/~15060377,15098612,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098505,Fashion Revolution+Publishes Racial Equality Actions,Chanel SA,2023,No,https://wikirate.org/~15060377,15098505,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098475,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,Chanel SA,2023,No,https://wikirate.org/~15060377,15098475,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098471,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,Chanel SA,2023,No,https://wikirate.org/~15060377,15098471,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098451,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,Chanel SA,2023,No,https://wikirate.org/~15060377,15098451,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098443,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,Chanel SA,2023,No,https://wikirate.org/~15060377,15098443,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098439,Fashion Revolution+Publishes Standard Supplier Agreement Template,Chanel SA,2023,No,https://wikirate.org/~15060377,15098439,https://www.chanel.com/us/about-chanel/the-stories/,1,,""
https://wikirate.org/~15098616,Fashion Revolution+Discloses Water Use,Chanel SA,2023,None,https://wikirate.org/~15060377,15098616,https://www.chanel.com/us/about-chanel/the-stories/,1,Page(s),""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Hema+2023,Fashion Revolution+Fashion Transparency Index 2023,Hema,2023,2.3699953846481843,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Hema+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Hema,2023,0.2222222222222222,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Hema+2023,"Fashion Revolution+4. Know, Show & Fix Score",Hema,2023,1.4284523809523808,,,,,,""
https://wikirate.org/~15175417,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Hema,2023,No,https://wikirate.org/~15068880,15175417,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175156,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Hema,2023,No,https://wikirate.org/~15068880,15175156,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175080,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Hema,2023,No,https://wikirate.org/~15068880,15175080,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175068,Fashion Revolution+Environmental Risks Impacts and Violations Identified,Hema,2023,No,https://wikirate.org/~15068880,15175068,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175387,Fashion Revolution+Publishes Supplier Wastewater Test Results,Hema,2023,No,https://wikirate.org/~15068880,15175387,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175284,Fashion Revolution+Publishes Racial Equality Actions,Hema,2023,No,https://wikirate.org/~15068880,15175284,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175255,Fashion Revolution+Discloses Prevalance of Collective Bargaining Violations,Hema,2023,No,https://wikirate.org/~15068880,15175255,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175251,Fashion Revolution+Discloses Number of Collective Bargaining Agreements Providing Wages Above Legal Minimum,Hema,2023,No,https://wikirate.org/~15068880,15175251,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175231,Fashion Revolution+Discloses Time Taken to Pay Purchase Orders,Hema,2023,No,https://wikirate.org/~15068880,15175231,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175223,Fashion Revolution+Discloses Policy on Up-Front Supplier Payments,Hema,2023,No,https://wikirate.org/~15068880,15175223,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175219,Fashion Revolution+Publishes Standard Supplier Agreement Template,Hema,2023,No,https://wikirate.org/~15068880,15175219,https://sustainability.hema.com/,1,,""
https://wikirate.org/~15175391,Fashion Revolution+Discloses Water Use,Hema,2023,None,https://wikirate.org/~15068880,15175391,https://sustainability.hema.com/,1,Page(s),""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Mizuno_Corporation+2023,Fashion Revolution+Fashion Transparency Index 2023,Mizuno Corporation,2023,1.7899939692307691,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Mizuno_Corporation+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Mizuno Corporation,2023,0.6666755555555555,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Mizuno_Corporation+2023,"Fashion Revolution+4. Know, Show & Fix Score",Mizuno Corporation,2023,0.4761666666666667,,,,,,""
https://wikirate.org/~15192930,"Fashion Revolution+Discloses Content of Scope 1, 2 and 3 Emissions",Mizuno Corporation,2023,Yes,https://wikirate.org/~15067441,15192930,https://corp.mizuno.com/en/sustainability/sustainability-report/environment/energy,1,,""
https://wikirate.org/~15192670,Fashion Revolution+Discloses Number of Workers Affected by Recruitment Fees,Mizuno Corporation,2023,No,https://wikirate.org/~15067401,15192670,https://corp.mizuno.com/en/csr/,1,,""
https://wikirate.org/~15192589,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Mizuno Corporation,2023,No,https://wikirate.org/~15067401,15192589,https://corp.mizuno.com/en/csr/,1,,""
https://wikirate.org/~15192576,Fashion Revolution+Environmental Risks Impacts and Violations Identified,Mizuno Corporation,2023,No,https://wikirate.org/~15067401,15192576,https://corp.mizuno.com/en/csr/,1,,""
